ENTITY_ID,SYS_ID,NAME_TYPE,FIRST_NAME,MIDDLE_NAME,SURNAME,SUFFIX,ENTITY_NAME,ENGLISH_NAME,SINGLE_STRING_NAME,ORIGINAL_SCRIPT_NAME,FALSE_POSITIVE,FALSE_POSITIVE_EXPIRY_DT,APPROVAL_STATUS,SUB_ENTITY_ID,CATEGORY,HIGH_RISK_COUNTRY,HIGH_RISK_COUNTRY_SCORE,INFO_SOURCE,ORG_ID,ACTION,ID_REF_NO,BATCH_NO,BATCH_DATE
"112078","","Also Known As","","","","","","","Al-Shahid, Abu-Ahmad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112078","","Also Known As","","","","","","","Raed Muhammad Hasan Muhammad Hijazi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112078","","Also Known As","","","","","","","Al-Maghribi, Rashid (The Moroccan)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112078","","Also Known As","","","","","","","Al-Amriki, Abu-Ahmad (The American)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758185","","Primary Name","","","","","","","JAMAL HOUSNI","جمال حسني","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758185","","Also Known As","","","","","","","Djamel Il marocchino","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758185","","Also Known As","","","","","","","Jamal Al Maghrebi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758185","","Also Known As","","","","","","","Hicham","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112135","","Primary Name","","","","","","","ZAYN AL-ABIDIN MUHAMMAD HUSSEIN","زين العابدين محمد حسين","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112135","","Also Known As","","","","","","","Abd Al-Hadi Al-Wahab","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112135","","Also Known As","","","","","","","Zain Al-Abidin Muhammad Husain","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112135","","Also Known As","","","","","","","Zayn Al-Abidin Muhammad Husayn","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112135","","Also Known As","","","","","","","Zeinulabideen Muhammed Husein Abu Zubeidah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112135","","Also Known As","","","","","","","Abu Zubaydah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112135","","Also Known As","","","","","","","Abu Zubaida","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112135","","Also Known As","","","","","","","Tariq Hani","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112079","","Primary Name","","","","","","","AL SAYYID AHMED FATHI HUSSEIN ELIWAH","السيد احمد فتحي حسين عليوة","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112079","","Also Known As","","","","","","","Al Sayyid Ahmed Fathi Hussein Eliwa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112079","","Also Known As","","","","","","","Al Sayyid Ahmed Fathi Hussein Alaiwah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112079","","Also Known As","","","","","","","Al Sayyid Ahmed Fathi Hussein Elaiwa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112079","","Also Known As","","","","","","","Al Sayyid Ahmed Fathi Hussein Ilewah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112079","","Also Known As","","","","","","","Al Sayyid Ahmed Fathi Hussein Alaywah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112079","","Also Known As","","","","","","","El Sayed Ahmad Fathi Hussein Elaiwa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112079","","Also Known As","","","","","","","Hatim","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112079","","Also Known As","","","","","","","Hisham","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112079","","Also Known As","","","","","","","Abu Umar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112079","","Also Known As","","","","","","","El-Sayed Ilawah born on 3 Jul.1954","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112166","","Primary Name","","","","","","","MOSTAFA KAMEL MOSTAFA IBRAHIM","مصطفى كمال مصطفى ابراهيم","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112166","","Also Known As","","","","","","","Mustafa Kamel Mustafa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112166","","Also Known As","","","","","","","Adam Ramsey Eaman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112166","","Also Known As","","","","","","","Kamel Mustapha Mustapha","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112166","","Also Known As","","","","","","","Mustapha Kamel Mustapha","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112166","","Also Known As","","","","","","","Abu Hamza","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112166","","Also Known As","","","","","","","Mostafa Kamel Mostafa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112166","","Also Known As","","","","","","","Abu Hamza Al-Masri","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112166","","Also Known As","","","","","","","Al-Masri, Abu Hamza","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112166","","Also Known As","","","","","","","Al-Misri, Abu Hamza","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983973","","Primary Name","","","","","","","ZAFAR IQBAL","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983973","","Also Known As","","","","","","","Zaffer Iqbal","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983973","","Also Known As","","","","","","","Malik Zafar Iqbal Shehbaz","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983973","","Also Known As","","","","","","","Malik Zafar Iqbal Shahbaz","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983973","","Also Known As","","","","","","","Malik Zafar Iqbal","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983973","","Also Known As","","","","","","","Zafar Iqbal Chaudhry","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983973","","Also Known As","","","","","","","Muhammad Zafar Iqbal","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112001","","Primary Name","","","","","","","NURJAMAN RIDUAN ISAMUDDIN","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112001","","Also Known As","","","","","","","Hambali","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112001","","Also Known As","","","","","","","Nurjaman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112001","","Also Known As","","","","","","","Isomuddin, Nurjaman Riduan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112001","","Also Known As","","","","","","","Hambali Bin Ending","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112001","","Also Known As","","","","","","","Encep Nurjaman (birth name)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112001","","Also Known As","","","","","","","Hambali Ending Hambali","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112001","","Also Known As","","","","","","","Isamuddin Riduan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112001","","Also Known As","","","","","","","Isamudin Ridwan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112099","","Primary Name","","","","","","","KHADAFI ABUBAKAR JANJALANI","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112099","","Also Known As","","","","","","","Khadafy Janjalani","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112099","","Also Known As","","","","","","","Khaddafy Abubakar Janjalani","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112099","","Also Known As","","","","","","","Abu Muktar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112100","","Primary Name","","","","","","","KHALIL BEN AHMED BEN MOHAMED JARRAYA","خليل بن احمد بن محمد جراية","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112100","","Also Known As","","","","","","","Khalil Yarraya","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112100","","Also Known As","","","","","","","Ben Narvan Abdel Aziz","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112100","","Also Known As","","","","","","","Abdel Aziz Ben Narvan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112100","","Also Known As","","","","","","","Amro","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112100","","Also Known As","","","","","","","Omar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112100","","Also Known As","","","","","","","Amrou","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112100","","Also Known As","","","","","","","Amr","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112169","","Primary Name","","","","","","","WA''EL HAMZA ABD AL-FATAH JULAIDAN","وائل حمزه عبدالفتاح جليدان","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112169","","Also Known As","","","","","","","Wa’il Hamza Julaidan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112169","","Also Known As","","","","","","","Wa’el Hamza Jalaidan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112169","","Also Known As","","","","","","","Wa’il Hamza Jalaidan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112169","","Also Known As","","","","","","","Wa’el Hamza Jaladin","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112169","","Also Known As","","","","","","","Wa’il Hamza Jaladin","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112169","","Also Known As","","","","","","","Wail H.A. Jlidan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112169","","Also Known As","","","","","","","Abu Al-Hasan Al Madani","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112007","","Primary Name","","","","","","","SALIM Y SALAMUDDIN JULKIPLI","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112007","","Also Known As","","","","","","","Kipli Sali","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112007","","Also Known As","","","","","","","Julkipli Salim","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112248","","Primary Name","","","","","","","MEHDI BEN MOHAMED BEN MOHAMED KAMMOUN","المهدي بن محمد بن محمد كمون","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112248","","Also Known As","","","","","","","Salmane","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2982423","","Primary Name","","","","","","","MEVLÜT KAR","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2982423","","Also Known As","","","","","","","Abu Obaidah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2982423","","Also Known As","","","","","","","Obeidah Al Turki","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2982423","","Also Known As","","","","","","","Al-Turki","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2982423","","Also Known As","","","","","","","Al Turki Kyosev","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2982423","","Also Known As","","","","","","","Yanal Yusov","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2982423","","Also Known As","","","","","","","Abu Udejf el-Turki","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2982423","","Also Known As","","","","","","","Abu Obejd el-Turki","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2982423","","Also Known As","","","","","","","Abdurrahman Almanci","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2982423","","Also Known As","","","","","","","Mevluet Kar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2921365","","Primary Name","","","","Mufti","","","MOHAMMAD ILYAS KASHMIRI","محمد الیاس کشمیری","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2921365","","Also Known As","","","","","","","Muhammad Ilyas Kashmiri","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2921365","","Also Known As","","","","","","","Elias al-Kashmiri","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2921365","","Also Known As","","","","","","","Ilyas, Naib Amir","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Primary Name","","","","Sheikh","","","DAWOOD IBRAHIM KASKAR","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Dawood Ebrahim","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Sheikh Dawood Hassan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Abdul Hamid Abdul Aziz","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Anis Ibrahim","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Aziz Dilip","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Daud Hasan Shaikh Ibrahim Kaskar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Daud Ibrahim Memon Kaskar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Dawood Hasan Ibrahim Kaskar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Dawood Ibrahim Memon","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Dawood Sabri","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Kaskar Dawood Hasan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Shaikh Mohd Ismail Abdul Rehman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Dowood Hassan Shaikh Ibrahim","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Ibrahim Shaikh Mohd Anis","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Shaikh Ismail Abdul","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112138","","Also Known As","","","","","","","Hizrat","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983746","","Primary Name","","","","","","","MUSTAFA HAJJI MUHAMMAD KHAN","مصطفى حجي محمد خان","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983746","","Also Known As","","","","","","","حسن غول (Hassan Ghul; Hassan Gul; Hasan Gul)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983746","","Also Known As","","","","","","","Khalid Mahmud","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983746","","Also Known As","","","","","","","Ahmad Shahji","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983746","","Also Known As","","","","","","","Mustafa Muhammad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983746","","Also Known As","","","","","","","Abu Gharib al-Madani","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983746","","Also Known As","","","","","","","أبو شيماء (Abu-Shaima; Abu- Shayma)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112351","","Primary Name","","","","","","","ABDERRAHMANE KIFANE","عبد الرحمن كيفان","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112270","","Primary Name","","","","","","","SAMIR ABD EL LATIF EL SAYED KISHK","سمير عبد اللطيف السيد كشك","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112270","","Also Known As","","","","","","","Samir Abdellatif el Sayed Keshk","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112483","","Primary Name","","","","","","","ABDELKADER LAAGOUB","عبد القادر لاغوب","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112483","","Also Known As","","","","","","","Rachid","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112282","","Primary Name","","","","","","","MUFTI RASHID AHMAD LADEHYANOY","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112282","","Also Known As","","","","","","","Ludhianvi, Mufti Rashid Ahmad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112282","","Also Known As","","","","","","","Armad, Mufti Rasheed","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112282","","Also Known As","","","","","","","Wadehyanoy, Mufti Rashid Ahmad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2832887","","Primary Name","","","","","","","ZAKI-UR-REHMAN LAKHVI","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2832887","","Also Known As","","","","","","","Zakir Rehman Lakvi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2832887","","Also Known As","","","","","","","Zaki Ur-Rehman Lakvi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2832887","","Also Known As","","","","","","","Kaki Ur-Rehman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2832887","","Also Known As","","","","","","","Zakir Rehman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2832887","","Also Known As","","","","","","","Abu Waheed Irshad Ahmad Arshad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2832887","","Also Known As","","","","","","","Chachajee","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Primary Name","","","","Sheik","","","RUBEN PESTANO LAVILLA, JR","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Also Known As","","","","","","","Reuben Lavilla","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Also Known As","","","","","","","Sheik Omar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Also Known As","","","","","","","Mile D Lavilla","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Also Known As","","","","","","","Reymund Lavilla","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Also Known As","","","","","","","Ramo Lavilla","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Also Known As","","","","","","","Mike de Lavilla","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Also Known As","","","","","","","Abdullah Muddaris","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Also Known As","","","","","","","Ali Omar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Also Known As","","","","","","","Omar Lavilla","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Also Known As","","","","","","","Omar Labella","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Also Known As","","","","","","","So","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Also Known As","","","","","","","Eso","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813150","","Also Known As","","","","","","","Junjun","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112494","","Primary Name","","","","","","","DJAMEL LOUNICI","جمال لونيسي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112494","","Also Known As","","","","","","","Jamal Lounici","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112495","","Primary Name","","","","","","","AMRAN MANSOR","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112495","","Also Known As","","","","","","","Henry","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2936490","","Primary Name","","","","","","","HAKIMULLAH MEHSUD","حکیم اللہ محسود","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2936490","","Also Known As","","","","","","","Hakeemullah Mehsud","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2936490","","Also Known As","","","","","","","Zulfiqar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112364","","Primary Name","","","","","","","IBRAHIM MOHAMED KHALIL","ابراهيم محمد خليل","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112364","","Also Known As","","","","","","","Khalil Ibrahim Jassem","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112364","","Also Known As","","","","","","","Khalil Ibrahim Mohammad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112364","","Also Known As","","","","","","","Khalil Ibrahim Al Zafiri","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112364","","Also Known As","","","","","","","Khalil","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111783","","Primary Name","","","","","","","MAZEN SALAH MOHAMMED","مازن صلاح محمد","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111783","","Also Known As","","","","","","","Mazen Ali Hussein","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111783","","Also Known As","","","","","","","Issa Salah Muhamad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113442","","Primary Name","","","","","","","YUNOS UMPARA MOKLIS","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113442","","Also Known As","","","","","","","Muklis Yunos","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113442","","Also Known As","","","","","","","Mukhlis Yunos (previously listed as)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113442","","Also Known As","","","","","","","Saifullah Mukhlis Yunos","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113442","","Also Known As","","","","","","","Saifulla Moklis Yunos","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113442","","Also Known As","","","","","","","Hadji Onos","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112378","","Primary Name","","","","","","","MOHAMED AMIN MOSTAFA","محمد أمين مصطفى","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Primary Name","","","","","","","DJAMEL MOUSTFA","جمال مصطفى","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Ali Barkani","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Kalad Belkasam","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Mostafa Djamel","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Mostefa Djamel","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Mustafa Djamel","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Balkasam Kalad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Bekasam Kalad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Belkasam Kalad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Damel Mostafa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Djamal Mostafa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Djamal Mostafa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Djamel Mostafa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Djamel Mostafa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Fjamel Moustfa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Djamel Mustafa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Djamel Mustafa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112379","","Also Known As","","","","","","","Mustafa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2797841","","Primary Name","","","","","","","MUBARAK MUSHAKHAS SANAD MUBARAK AL-BATHALI","مبارك مشخص سند مبارك البذالي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2797841","","Also Known As","","","","","","","Mubarak Mishkhis Sanad Al-Bathali","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2797841","","Also Known As","","","","","","","Mubarak Mishkhis Sanad Al-Badhali","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2797841","","Also Known As","","","","","","","Mubarak Al-Bathali","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2797841","","Also Known As","","","","","","","Mubarak Mishkhas Sanad Al-Bathali","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2797841","","Also Known As","","","","","","","Mubarak Mishkhas Sanad Al-Bazali","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2797841","","Also Known As","","","","","","","Mobarak Meshkhas Sanad Al-Bthaly","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2797841","","Also Known As","","","","","","","Abu Abdulrahman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2863574","","Primary Name","","","","","","","MOHAMMED YAHYA MUJAHID","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2863574","","Also Known As","","","","","","","Mohammad Yahya Aziz","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113211","","Primary Name","","","","","","","ARIS MUNANDAR","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113313","","Primary Name","","","","","","","ABDUL HAKIM MURAD","عبد الحكيم مراد","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113313","","Also Known As","","","","","","","Murad, Abdul Hakim Hasim","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113313","","Also Known As","","","","","","","Murad, Abdul Hakim Ali Hashim","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113313","","Also Known As","","","","","","","Murad, Abdul Hakim al Hashim","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113313","","Also Known As","","","","","","","Saeed Akman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113313","","Also Known As","","","","","","","Saeed Ahmed","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113313","","Also Known As","","","","","","","Abdul Hakim Ali al-Hashem Murad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113212","","Primary Name","","","","","","","ALI SAYYID MUHAMED MUSTAFA BAKRI","علي السيد محمد مصطفى بكري","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113212","","Also Known As","","","","","","","Ali Salim","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113212","","Also Known As","","","","","","","Abd Al-Aziz al-Masri","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113315","","Primary Name","","","","","","","YACINE AHMED NACER","ياسين احمد ناصر","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113315","","Also Known As","","","","","","","Yacine di Annaba","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113315","","Also Known As","","","","","","","Il Lungo","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
